post_date,blog_id,post_title,meta_additional,post_url,post_text,meta_email,blog_url
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=toddler-bed-transition,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=women,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Weightloss,,http://www.hotpinkmomma.com/?cat=184&paged=2,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=snack-bag,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=sandwhich-bag,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=portion-control,I feel like even though P90xis a large part of my life right now that I still want to focus on weight watchers separately. For me staying on plan plays a huge role in my success. So I thought itd be fun to start a weight watchers favourite of the week. And heres the first one  These are just going to be short blogs about anything related to my weight watchers journey. Foods I love products I love and tricks that work  Ok so for me my favourite snack of choice is cheddar rice crackers. I could seriously eat the whole package in one sitting. So to avoid that Ive been portioning out what I want to eat into planet wise snack bags ahead of time. This way I know exactly how many points Im eating and Im not tempted to eat the whole pack.        There are severalreasons whyI use my planet wise bag instead of a Ziploc bag or a plate   its reusable  its portable  its a great size for snacking  FDA food safe material  PVC BPA Phthalate Latex and Lead Free  you can put anything in it apples crackers cereal etc  and its super cute         My planet wise bag was actually a free gift with a cloth diaper purchase I made. But they retail for around 8. They also come in all sorts of sizes and cute prints.  Weight loss and dieting is challenging and can be somewhat boring at times. I look for things like this to spice up my meals         Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=p90x-weightloss-naptime,I started my weight loss journey 8 weeks ago and up to this point its consisted of weight watchers the elliptical and running. This combination has been working really well for me BUTI feel I need more. And its not even that Im plateauing because I havent yet yay. The p90x bug has gotten in my head and I cant shake it.    It all started with watching Kailins conclusion video of her p90x success story  httpwww.youtube.comwatchvbzkCNOAlln8 . I remember watching her do her weekly p90x videos thinking you go girl but thats something Ill never do. Granted I was pregnant at the time however it just seemed really intense. And now here I stand a year later contemplating it and shes the one who is pregnant Funny how that works..    So shes my inspiration for sure. But before I can commit to something so intense I really want to be sure that Im setting myself up for success. Im so worried that Ill start something and fail. Huge fear of mine Also the main reason why we delayed uploading the weightloss videos in the beginning. Not thats there anything terribly wrong with failing but I always try to be realistic with my goals to avoid disappointment. PLUSsince I share most of my life online failing publicly would be no fun at all.    For those of you who dont know what p90x is all about here is a brief synopsis   Its a multiple dvd workout program  1 to 1.5 Hours a day  6 days a week  13 weeks long  Pretty intense     So as you can see its a pretty big time commitment. Not something to consider lightly. Its a very intense 3 months in a row. Ok 3 months so if I start in January that takes me to the end of March. Well turns out thats actually the last 3 months I have on maternity leave. Maybe its meant to be Or maybe Ill regret devoting so much of my last remaining free time to it    Free time  FREE TIME    Dont you have 2 small children    Haha yes I do Which is a very time consuming and rewarding responsibility. The only free time and feasible time I can see to commit to this program is.NAP TIME. I obviously cant do an hour workout program while they are awake and when my husband gets home we are busy with dinner and baths and well life. And by the time they are in bed Im too exhausted. Sooo that leaves naptime. The one and only almost guaranteed time to myself I have during the day. Usually spanning between 100230pm.    I feel extremely fortunate that I am able to get this me time in a day. The fact that I can line up the naptimes of 2 small children is an accomplishment in itself. I usually eat lunch edit videos write blogs and RELAX in this time. Am I really prepared to give it up     Pros  Cons      P90x will help boost my weightloss  I will increase my strengthendurance  I will be extremely proud of myself  Iwillfeel great headingback to work  Iwill know Im working as hard as I can to lose the weight      I may feel more tiredstressed out because I lost naptime  I mightput too much pressure on myself  Less time to vlog and blog       Theres a lot to think about here but as it stands this moment I am leaning towards doing it. Since you guys know Ill share the journey with you onYouTubeand here as well I guess youll find out soon whether or not I do        Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=planet-wise-window-bag,I feel like even though P90xis a large part of my life right now that I still want to focus on weight watchers separately. For me staying on plan plays a huge role in my success. So I thought itd be fun to start a weight watchers favourite of the week. And heres the first one  These are just going to be short blogs about anything related to my weight watchers journey. Foods I love products I love and tricks that work  Ok so for me my favourite snack of choice is cheddar rice crackers. I could seriously eat the whole package in one sitting. So to avoid that Ive been portioning out what I want to eat into planet wise snack bags ahead of time. This way I know exactly how many points Im eating and Im not tempted to eat the whole pack.        There are severalreasons whyI use my planet wise bag instead of a Ziploc bag or a plate   its reusable  its portable  its a great size for snacking  FDA food safe material  PVC BPA Phthalate Latex and Lead Free  you can put anything in it apples crackers cereal etc  and its super cute         My planet wise bag was actually a free gift with a cloth diaper purchase I made. But they retail for around 8. They also come in all sorts of sizes and cute prints.  Weight loss and dieting is challenging and can be somewhat boring at times. I look for things like this to spice up my meals         Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=dieting,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=zero-points,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=snacks,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,YouTube This Week,,http://www.hotpinkmomma.com/?p=326?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=quirks,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=savory,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=points-plus-snacks,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=low-point,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=chocolate,This week I thought Id share some of my favourite weight watcher snacks. These are just foods I find myself turning to inbetween meals or for dessert. So here we go    SALTY SNACKS    Rice crackers 5 points for half the pack  Smart Pop Popcorn 6 points for the whole bag      SAVOURY SNACKS    Laughing cow cheese 1 point each  Turkey bites 1 point each      SWEET SNACKS        Vitatop brownies 3 points each  Fat free pudding 2 points  Cool whip 2 Tbsp 1 point  Skinny Cow Cones 4 points      ZERO POINT SNACKS        Veggies Pickles Fruits and Diet Pop ZERO      I always love coming across new ideas for snacks and new products. So share some of your favourites with me         Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=salty,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=stay-at-home-mom,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=visalus-sciences,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=pounds-lost,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=picture-comparison,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=one-month-results,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=extra-income,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=5-week-results,IstartedVisalus 5 weeks ago to help boost my weightloss and I absolutely love it. I like to share good things when I find them. So many people in my personal life are also loving it and losing tons of weight Its exciting. Here is what I love about Visalus   Quick easy meal  Tastes delicious  Endless flavour option  Nutrition  Low Weight Watchers points  Filling  Energy  Get 3 people and yours is FREE  Opportunties to earn income and prizes   Here are my results in the first 5 weeks.  16 pounds    There are different kits and prices depending on your health goals. I will be making a video about them shortly. There are also opportunities to earn extra income if you choose to.  Start by checking out httpwww.allisonmk.bodybyvi.com  Let me know if you have any questions at all  I am so excited about this that I want to share it with the world         Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=buisness-opportunity,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=weightloss-smoothies,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Weightloss and Drinking Water,,http://www.hotpinkmomma.com/?p=436&replytocom=150,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Weightloss and Drinking Water,,http://www.hotpinkmomma.com/?p=436?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,New Channel  All about Visalus,,http://www.hotpinkmomma.com/?p=460?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=visalus-shake-recipes,Here are some of my favourite Visalus Recipes  The ViSalus Strawberry Banana Smoothie 2 scoops of ViShape Mix 1 Cup Banana Sliced amp Frozen 12 cup Frozen Strawberries 2 Cups Low Fat Milk Soy Rice or Almond Milk 1 Packet ViSalus ShapeUp Health Flavor MixIn Strawberry PhytoPower 46 Ice Cubes  Blend and enjoy    ViSalus Butterfinger Shake 2 scoops of ViShape Mix 8 oz almond milk 1 tbsp butterscotch pudding mix 1 tbsp peanut butter 5 ice cubes  Blend    ViSalus Key Lime Pie Shake Recipe 2 scoops ViShape Mix 1 Graham Cracker processed  Add to shake at the end 2 tsp. Lime Jello 14 tsp. White Chocolate Pudding Mix 12 oz. NonFat Milk or Soy Rice or Almond Milk 34 Ice Cubes    ViSalus Peach Dream Shake Recipe 2 scoops ViShape Mix 34 Cup Low Fat Vanilla Yogurt 1 Cup Peach Slices frozen or canned 1 tsp. Vanilla Extract 8 oz. Water  5 Ice Cubes      The ViSalus Pistachio Shake Recipe 2 scoops ViShape Mix 810 oz Vanilla Almond Milk 1 Tbsp Pistachio Sugar Free Fat Free Pudding Mix powder only Blend with 46 Ice Cubes.    Visalus Mango Peach Shake Recipe 2 scoops ViShape Mix 4 oz. Unsweetened Coconut Milk 4 oz. Orange juice 46 Ice Cubes Mediumsized Mango peeled and cubed Blend well.    Hope you enjoy  For more information or to order check out httpwww.allisonmk.bodybyvi.com        Pin It    Tweet,,www.hotpinkmomma.com
,2222,Weightloss and Drinking Water,,http://www.hotpinkmomma.com/?msg=fail&p=436%3Fshared%3Demail&replytocom=150,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,YouTube This Week,,http://www.hotpinkmomma.com/?p=429?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Dairy Free Toddler Snacks,,http://www.hotpinkmomma.com/?p=421&replytocom=141,Comments 1       Related Posts     About Allison                       1 written by Jenn  1 year ago                                   Six months for a doctors appointment Thats not good enough IMO but things are different in Australia.            Reply  Quote                 Cancel Reply                  Comment Feed for this Post             Didnt find any related posts                    About Allison  44 posts    Nothing here     Allisons RSS Feed,,www.hotpinkmomma.com
,2222,Recently on YouTube,,http://www.hotpinkmomma.com/?p=443?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Dairy Free Toddler Snacks,,http://www.hotpinkmomma.com/?p=421?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
